Time	MeasID	DPID	Channel	A(x)	A(y)	A(z)	B(x)	B(y)	B(z)	M(x)	M(y)	M(z)	N(x)	N(y)	N(z)	F(x)	F(y)	F(z)	Note	I(mA)	Uout(V)	U(V)	SP(V)	R(O)	Var(%)	Rho-a(Om)	Cycles	IP Delay Window(mV/V)	Pint(V)	Pext(V)	T int(°C)	T log(°C)	Latitude	Longitude	
2021-04-20 04:30:25	383	6057	1	40	0	0	52	0	0	42	0	0	48	0	0	45.5	0	1.513		199.078	62.0833	0.0424255	0	0.21311	0.024915	2.5505	1		0	12.3718	27.5123	0	53.1327	4.87844	
2021-04-20 03:50:44	174	6059	1	0	0	0	74	0	0	24	0	0	50	0	0	37	0	12.646		199.026	84.4055	0.000816105	0	0.00410049	0.0584829	0.594557	2		0.0088623	12.4338	27.7722	0	53.1327	4.87844	
2021-04-20 03:37:51	106	6060	2	16	0	0	54	0	0	32	0	0	50	0	0	38	0	3.173		198.993	95.3337	0.00914921	0	0.0459775	0.52538	1.21567	4		0.0088623	12.1857	25.823	0	53.1327	4.87844	
2021-04-20 04:50:36	497	6061	1	82	0	0	120	0	0	94	0	0	108	0	0	101	0	6.416		199.081	87.1464	0.00385249	0	0.0193514	0.00889867	1.35484	2		0.0088623	12.1325	28.292	0	53.1327	4.87844	
2021-04-20 04:51:10	500	6063	2	94	0	0	132	0	0	98	0	0	116	0	0	110	0	3.173		199.079	92.0116	0.0142824	0	0.0717426	0.00448184	1.89692	4		0.0088623	12.1148	28.292	0	53.1327	4.87843	
2021-04-20 03:40:29	120	6064	1	36	0	0	72	0	0	48	0	0	60	0	0	54	0	6.228		199.006	97.0959	0.00121005	0	0.00608048	0.481721	0.458458	4		0	12.4161	25.5631	0	53.1327	4.87844	
2021-04-20 05:12:38	623	6065	1	86	0	0	160	0	0	106	0	0	140	0	0	123	0	11.52		199.074	99.6612	0.00122933	0	0.00617524	0.0872487	0.616238	2		0.0088623	12.0705	29.5914	0	53.1327	4.87844	
2021-04-20 03:55:38	199	6067	1	36	0	0	116	0	0	58	0	0	94	0	0	76	0	12.575		199.036	93.9904	0.000431884	0	0.00216987	0.469049	0.24162	4		0	12.2123	28.162	0	53.1327	4.87844	
2021-04-20 03:43:09	134	6069	2	16	0	0	60	0	0	24	0	0	46	0	0	36.5	0	5.871		199.011	96.6166	0.00615019	0	0.0309038	0.400065	1.43496	2		0.0088623	12.4161	26.0829	0	53.1327	4.87844	
2021-04-20 04:15:56	311	6070	1	42	0	0	50	0	0	46	0	0	48	0	0	46.5	0	1.191		199.05	100.909	0.118139	0	0.593512	1.0844	11.1874	4		0.0088623	12.2211	27.5123	0	53.1327	4.87843	
2021-04-20 04:27:23	368	6071	2	82	0	0	96	0	0	86	0	0	94	0	0	89.5	0	1.607		199.069	86.6254	0.155791	0	0.782599	0.932907	8.67743	3		0	12.1857	27.6422	0	53.1327	4.87843	
2021-04-20 04:50:28	496	6073	1	80	0	0	118	0	0	92	0	0	106	0	0	99	0	6.416		199.084	103.326	0.00393283	0	0.0197546	0.0326706	1.38307	2		0.0088623	12.1502	28.292	0	53.1327	4.87844	
2021-04-20 04:35:21	410	6076	1	72	0	0	92	0	0	78	0	0	86	0	0	82	0	3.292		199.068	84.6778	0.0123359	0	0.061968	0.102763	2.04412	2		0.0088623	12.1857	27.9021	0	53.1327	4.87843	
2021-04-20 05:07:37	596	6078	2	94	0	0	156	0	0	116	0	0	136	0	0	125.5	0	10.765		199.079	104.391	0.0025411	0	0.0127643	0.0406923	1.71937	2		0	12.0793	29.2016	0	53.1327	4.87843	
2021-04-20 05:31:13	715	6079	1	100	0	0	124	0	0	108	0	0	116	0	0	112	0	4.152		199.078	87.4708	0.00218281	0	0.0109646	0.219309	0.551143	2		0.0088623	12.2566	28.8117	0	53.1327	4.87843	
2021-04-20 04:49:53	492	6080	3	72	0	0	110	0	0	88	0	0	106	0	0	94	0	3.173		199.083	78.4579	0.00991758	0	0.0498164	0.184582	1.31718	2		0.0088623	11.7603	28.292	0	53.1327	4.87844	
2021-04-20 03:49:15	167	6083	2	16	0	0	72	0	0	36	0	0	54	0	0	44.5	0	9.719		199.03	89.6653	0.00280689	0	0.0141029	0.0590189	1.72187	2		0.0088623	12.2388	27.3823	0	53.1327	4.87844	
2021-04-20 03:46:58	155	6084	2	8	0	0	70	0	0	28	0	0	50	0	0	39	0	10.571		199.02	103.803	0.00225634	0	0.0113373	0.0167111	1.35993	2		0	12.4161	26.6027	0	53.1327	4.87844	
2021-04-20 03:53:02	186	6085	2	8	0	0	80	0	0	28	0	0	60	0	0	44	0	11.383		199.026	108.587	0.00115344	0	0.00579541	0.0390751	0.591722	2		0.0088623	12.2211	27.7722	0	53.1327	4.87844	
2021-04-20 04:14:06	297	6086	2	12	0	0	152	0	0	58	0	0	106	0	0	82	0	24.067		199.045	116.143	0.00174042	0	0.00874383	0.0274617	2.47455	2		0	12.3895	27.3823	0	53.1327	4.87843	
2021-04-20 04:22:17	342	6087	2	106	0	0	114	0	0	108	0	0	110	0	0	109.5	0	1.191		199.063	104.725	0.107848	0	0.541776	0.00544955	10.2122	4		0.0088623	12.1857	27.3823	0	53.1327	4.87843	
2021-04-20 04:38:10	428	6088	3	106	0	0	124	0	0	108	0	0	120	0	0	114.5	0	1.736		199.072	92.5399	0.113547	0	0.570383	0.750998	5.81722	2		0.0088623	12.1857	27.7722	0	53.1327	4.87844	
2021-04-20 04:09:40	267	6089	3	36	0	0	148	0	0	70	0	0	116	0	0	92.5	0	18.247		199.039	115.429	0.00111155	0	0.00558459	0.125001	0.992862	2		0	12.3984	28.162	0	53.1327	4.87843	
2021-04-20 04:15:32	308	6090	1	32	0	0	62	0	0	42	0	0	52	0	0	47	0	5.19		199.048	104.891	0.00133215	0	0.0066926	0.060053	0.420509	1		0.0088623	12.2034	27.5123	0	53.1327	4.87843	
2021-04-20 04:08:26	259	6091	2	28	0	0	144	0	0	60	0	0	106	0	0	84.5	0	18.942		199.042	106.044	0.00122836	0	0.00617139	0.0210926	1.18074	2		0.0088623	12.2034	28.5519	0	53.1327	4.87843	
2021-04-20 05:19:08	654	6093	1	40	0	0	128	0	0	68	0	0	98	0	0	83.5	0	15.117		199.074	93.8636	0.000269163	0	0.00135207	1.28226	0.24176	4		0	12.292	29.7214	0	53.1327	4.87843	
2021-04-20 05:00:20	553	6094	3	40	0	0	96	0	0	50	0	0	74	0	0	65	0	7.215		199.09	65.3158	0.00211129	0	0.0106047	0.0113571	0.70656	2		0	12.1148	28.4219	0	53.1327	4.87842	
2021-04-20 04:11:07	276	6095	1	28	0	0	152	0	0	70	0	0	112	0	0	90.5	0	21.353		199.047	115.94	0.00156669	0	0.00787094	0.124509	2.00143	2		0.0088623	12.3984	27.9021	0	53.1327	4.87843	
2021-04-20 04:34:00	402	6097	3	56	0	0	76	0	0	58	0	0	74	0	0	66	0	1.503		199.074	94.7658	0.0999451	0	0.502051	1.57193	3.54879	4		0	12.1768	27.6422	0	53.1327	4.87843	
2021-04-20 04:34:55	407	6098	3	66	0	0	86	0	0	68	0	0	84	0	0	76	0	1.503		199.072	87.9684	0.217358	0	1.09186	0.66335	7.71787	2		0	12.3629	27.6422	0	53.1327	4.87843	
2021-04-20 04:28:45	375	6099	3	96	0	0	110	0	0	100	0	0	106	0	0	103	0	2.247		199.073	70.5252	0.01861	0	0.0934836	0.0784787	1.95792	4		0.0088623	12.1857	27.6422	0	53.1327	4.87843	
2021-04-20 04:26:07	361	6101	3	68	0	0	82	0	0	72	0	0	78	0	0	75	0	2.247		199.064	92.5161	0.00591643	0	0.0297212	0.127761	0.62248	4		0.0088623	12.1857	27.5123	0	53.1327	4.87843	
2021-04-20 04:11:50	281	6102	2	8	0	0	140	0	0	46	0	0	98	0	0	73	0	21.758		199.049	118.852	0.00142642	0	0.00716619	0.155256	1.58679	2		0	12.2211	27.9021	0	53.1327	4.87843	
2021-04-20 03:37:29	104	6104	2	32	0	0	58	0	0	40	0	0	56	0	0	46.5	0	1.775		198.991	93.7742	0.0398495	0	0.200258	0.00112195	2.38407	2		0.0088623	12.2211	25.823	0	53.1327	4.87843	
2021-04-20 04:09:40	267	6105	1	36	0	0	148	0	0	74	0	0	110	0	0	92	0	19.525		199.039	115.429	0.00154535	0	0.00776407	0.0931451	1.90525	2		0	12.3984	28.162	0	53.1327	4.87843	
2021-04-20 05:10:29	611	6106	1	40	0	0	114	0	0	60	0	0	94	0	0	77	0	11.52		199.083	86.0737	0.00111859	0	0.00561872	0.142195	0.560702	2		0.0088623	12.1059	29.5914	0	53.1327	4.87843	
2021-04-20 03:34:04	85	6107	2	20	0	0	42	0	0	28	0	0	40	0	0	32.5	0	1.684		198.97	104.924	0.0469469	0	0.23595	0.0215445	2.94401	4		0	12.2211	26.6027	0	53.1327	4.87845	
2021-04-20 04:24:15	352	6108	3	50	0	0	64	0	0	54	0	0	60	0	0	57	0	2.247		199.063	93.2364	0.0102638	0	0.0515606	0.107374	1.07988	4		0.0088623	12.3629	27.5123	0	53.1327	4.87843	
2021-04-20 04:58:15	539	6110	1	94	0	0	140	0	0	100	0	0	120	0	0	113.5	0	4.549		199.086	103.223	0.00471065	0	0.0236614	0.141901	0.970393	2		0.0088623	12.3275	28.292	0	53.1327	4.87845	
2021-04-20 03:49:15	167	6111	3	16	0	0	72	0	0	40	0	0	62	0	0	47.5	0	7.059		199.03	89.6653	0.00169527	0	0.00851768	0.251084	0.603515	2		0.0088623	12.2388	27.3823	0	53.1327	4.87844	
2021-04-20 05:05:36	585	6112	1	54	0	0	116	0	0	74	0	0	96	0	0	85	0	10.571		199.081	85.8796	0.00220183	0	0.01106	0.111891	1.32667	2		0.0088623	12.1148	28.6818	0	53.1327	4.87843	
2021-04-20 03:44:31	142	6114	1	8	0	0	56	0	0	24	0	0	40	0	0	32	0	8.304		199.004	106.103	0.00402491	0	0.0202253	0.0247037	2.03327	2		0.0088623	11.7957	26.3428	0	53.1327	4.87844	
2021-04-20 04:20:04	331	6115	3	84	0	0	92	0	0	88	0	0	90	0	0	88.5	0	1.191		199.055	92.7381	0.144907	0	0.727975	0.966046	13.722	3		0.0088623	12.1857	27.3823	0	53.1327	4.87843	
2021-04-20 04:41:04	444	6116	1	48	0	0	76	0	0	50	0	0	66	0	0	60	0	1.721		199.071	95.7574	0.127113	0	0.638534	0.00976757	7.92918	4		0.0088623	12.3541	28.0321	0	53.1327	4.87844	
2021-04-20 04:15:18	306	6117	2	0	0	0	160	0	0	50	0	0	112	0	0	80.5	0	26.596		199.05	89.4744	0.00129798	0	0.0065209	0.0781571	1.79593	2		0.0088623	12.1857	27.5123	0	53.1327	4.87843	
2021-04-20 04:57:05	532	6118	1	70	0	0	116	0	0	84	0	0	100	0	0	92.5	0	7.827		199.083	81.648	0.00113814	0	0.00571692	0.0258593	0.517995	2		0.0088623	12.1325	28.4219	0	53.1327	4.87844	
2021-04-20 04:37:52	426	6119	1	50	0	0	68	0	0	56	0	0	62	0	0	59	0	3.114		199.073	82.8238	0.00434146	0	0.0218083	0.787358	0.822155	1		0	12.1768	27.6422	0	53.1327	4.87844	
2021-04-20 03:56:18	202	6124	1	36	0	0	118	0	0	62	0	0	90	0	0	76.5	0	14.076		199.035	110.538	0.000192425	0	0.000966792	0.195131	0.160701	2		0.0088623	12.4338	28.292	0	53.1327	4.87843	
2021-04-20 04:07:34	254	6125	3	8	0	0	124	0	0	46	0	0	86	0	0	66	0	19.916		199.042	101.56	0.00165371	0	0.00830831	0.431454	1.93411	4		0.0088623	11.8312	28.9417	0	53.1327	4.87843	
2021-04-20 04:40:46	442	6126	1	42	0	0	70	0	0	50	0	0	60	0	0	55.5	0	4.674		199.073	100.319	0.00399598	0	0.0200729	0.00301681	1.0559	4		0.0088623	12.1857	27.9021	0	53.1327	4.87843	
2021-04-20 05:34:00	734	6127	1	74	0	0	104	0	0	84	0	0	94	0	0	89	0	5.19		199.084	82.1289	0.00179236	0	0.00900306	0.0536333	0.565679	2		0.0088623	12.0793	28.4219	0	53.1327	4.87844	
2021-04-20 03:54:13	192	6128	3	32	0	0	104	0	0	54	0	0	86	0	0	69	0	11.216		199.037	84.7593	0.00159973	0	0.00803734	0.0195929	0.80811	2		0.0088623	12.2211	28.0321	0	53.1327	4.87844	
2021-04-20 05:09:12	605	6129	2	100	0	0	160	0	0	116	0	0	144	0	0	130	0	9.271		199.081	97.6817	0.00364679	0	0.0183181	0.088537	1.44692	2		0.0088623	12.292	28.9417	0	53.1327	4.87842	
2021-04-20 04:44:48	462	6130	3	84	0	0	112	0	0	94	0	0	110	0	0	100	0	1.721		199.079	106.434	0.0881088	0	0.442582	1.82695	5.49589	4		0	12.3452	28.162	0	53.1327	4.87843	
2021-04-20 04:27:43	370	6131	1	86	0	0	100	0	0	88	0	0	98	0	0	93	0	1.408		199.066	93.1306	0.248825	0	1.24996	0.513818	9.42451	4		0	12.3806	27.6422	0	53.1327	4.87843	
2021-04-20 04:38:32	430	6132	3	114	0	0	136	0	0	116	0	0	132	0	0	124.5	0	1.819		199.074	96.942	0.0890823	0	0.447484	1.89041	4.36287	4		0.0088623	12.1768	27.9021	0	53.1327	4.87844	
2021-04-20 05:18:43	652	6133	1	76	0	0	156	0	0	102	0	0	128	0	0	115.5	0	13.883		199.075	107.445	0.000619905	0	0.00311393	0.0408255	0.537119	4		0.0088623	12.0793	29.9813	0	53.1327	4.87843	
2021-04-20 04:26:07	361	6134	1	68	0	0	82	0	0	70	0	0	80	0	0	75	0	1.408		199.064	92.5161	0.224067	0	1.1256	0.744735	8.48684	4		0.0088623	12.1857	27.5123	0	53.1327	4.87843	
2021-04-20 04:33:23	399	6135	2	50	0	0	70	0	0	52	0	0	66	0	0	59.5	0	1.781		199.071	87.9504	0.0369729	0	0.185727	0.0878282	1.84661	4		0.0088623	12.1857	27.7722	0	53.1327	4.87843	
2021-04-20 03:42:48	132	6136	1	20	0	0	66	0	0	36	0	0	52	0	0	43.5	0	7.827		199.013	88.8608	0.00420485	0	0.0211286	0.0376521	1.9144	2		0.0088623	12.2211	25.823	0	53.1327	4.87844	
2021-04-20 05:00:54	557	6138	3	54	0	0	110	0	0	64	0	0	88	0	0	79	0	7.215		199.085	85.612	0.00375021	0	0.0188372	0.00637736	1.25507	2		0.0088623	12.1148	28.4219	0	53.1327	4.87842	
2021-04-20 04:27:34	369	6141	1	84	0	0	98	0	0	86	0	0	96	0	0	91	0	1.408		199.066	97.1097	0.274934	0	1.38112	0.453736	10.4134	2		0	12.1857	27.6422	0	53.1327	4.87843	
2021-04-20 05:12:29	622	6143	1	82	0	0	156	0	0	102	0	0	136	0	0	119	0	11.52		199.072	113.875	0.00122057	0	0.00613131	0.0119387	0.611854	2		0.0088623	12.292	29.4615	0	53.1327	4.87843	
2021-04-20 04:53:49	513	6144	2	124	0	0	160	0	0	128	0	0	144	0	0	139	0	3.092		199.076	92.2967	0.0127957	0	0.0642755	0.0115531	1.7464	4		0.0088623	12.1414	28.292	0	53.1327	4.87843	
2021-04-20 04:58:58	544	6145	1	114	0	0	160	0	0	128	0	0	144	0	0	136.5	0	7.827		199.085	104.798	0.00135137	0	0.00678788	0.1987	0.615032	2		0	12.3097	28.4219	0	53.1327	4.87843	
2021-04-20 04:05:36	244	6146	2	24	0	0	128	0	0	60	0	0	94	0	0	76.5	0	18.05		199.042	104.424	0.0014881	0	0.00747627	0.128766	1.66589	2		0.0088623	12.2388	28.8117	0	53.1327	4.87843	
2021-04-20 04:48:07	481	6147	1	50	0	0	88	0	0	62	0	0	76	0	0	69	0	6.416		199.08	88.18	0.00137083	0	0.00688585	0.0432885	0.482096	2		0.0088623	12.1502	28.162	0	53.1327	4.87844	
2021-04-20 03:37:21	103	6148	2	28	0	0	54	0	0	36	0	0	52	0	0	42.5	0	1.775		198.988	98.1571	0.0728136	0	0.365919	0.00274148	4.35626	2		0.0088623	12.23	25.823	0	53.1327	4.87844	
2021-04-20 04:38:57	432	6149	1	108	0	0	128	0	0	114	0	0	120	0	0	117.5	0	3.415		199.07	95.1976	0.00274819	0	0.0138051	0.688884	0.633579	2		0.0088623	12.3541	28.0321	0	53.1327	4.87843	
2021-04-20 03:47:16	157	6151	3	16	0	0	78	0	0	32	0	0	62	0	0	47	0	9.402		199.022	94.2463	0.00288082	0	0.0144748	0.0106954	1.11563	2		0	12.4161	26.6027	0	53.1327	4.87844	
2021-04-20 04:52:34	507	6152	1	100	0	0	136	0	0	112	0	0	124	0	0	118	0	6.228		199.082	89.7227	0.00687114	0	0.0345141	0.00707138	2.6023	4		0.0088623	12.3275	28.292	0	53.1327	4.87844	
2021-04-20 03:55:50	200	6153	3	16	0	0	98	0	0	48	0	0	80	0	0	60.5	0	12.037		199.035	97.7677	0.00187347	0	0.00941274	0.122103	1.15556	2		0	12.2211	28.162	0	53.1327	4.87844	
2021-04-20 04:21:26	338	6154	3	98	0	0	106	0	0	102	0	0	104	0	0	102.5	0	1.191		199.064	99.7124	0.0923442	0	0.463891	1.38365	8.74414	4		0	12.2034	27.5123	0	53.1327	4.87843	
2021-04-20 04:39:26	435	6155	2	116	0	0	140	0	0	118	0	0	132	0	0	126.5	0	1.734		199.073	95.3699	0.0873491	0	0.43878	0.0238298	5.3321	2		0.0088623	12.3452	28.0321	0	53.1327	4.87845	
2021-04-20 04:58:40	542	6156	1	106	0	0	152	0	0	112	0	0	132	0	0	125.5	0	4.549		199.085	116.071	0.00751246	0	0.037735	0.0140817	1.54757	2		0.0088623	12.3097	28.5519	0	53.1327	4.87844	
2021-04-20 03:34:34	88	6157	3	28	0	0	48	0	0	32	0	0	46	0	0	38.5	0	1.781		198.975	94.4014	0.13825	0	0.694813	0.0775151	6.90827	2		0.0088623	12.2211	26.4727	0	53.1327	4.87845	
2021-04-20 03:42:48	132	6159	2	20	0	0	66	0	0	40	0	0	60	0	0	46.5	0	4.549		199.013	88.8608	0.00331595	0	0.016662	0.00376263	0.683335	2		0.0088623	12.2211	25.823	0	53.1327	4.87844	
2021-04-20 04:28:20	373	6161	2	92	0	0	106	0	0	96	0	0	104	0	0	99.5	0	1.607		199.065	96.3831	0.107269	0	0.538866	1.19434	5.97493	4		0.0088623	12.3629	27.6422	0	53.1327	4.87843	
2021-04-20 03:51:15	177	6162	2	12	0	0	86	0	0	36	0	0	68	0	0	50.5	0	11.481		199.025	99.3535	0.000454648	0	0.00228438	0.451048	0.241778	2		0.0088623	12.2034	27.6422	0	53.1327	4.87844	
2021-04-20 03:52:53	185	6163	2	4	0	0	76	0	0	24	0	0	56	0	0	40	0	11.383		199.024	92.9182	0.00125919	0	0.00632681	0.0620607	0.645978	2		0	12.3629	27.9021	0	53.1327	4.87844	
2021-04-20 04:44:48	462	6165	2	84	0	0	112	0	0	92	0	0	102	0	0	97.5	0	4.674		199.079	106.434	0.00465786	0	0.023397	0.0197694	1.23076	4		0	12.3452	28.162	0	53.1327	4.87843	
2021-04-20 04:17:24	318	6166	2	58	0	0	66	0	0	60	0	0	62	0	0	61.5	0	1.191		199.058	87.574	0.0937287	0	0.470861	0.00793665	8.87551	4		0.0088623	12.3895	27.3823	0	53.1327	4.87843	
2021-04-20 05:08:20	600	6168	3	84	0	0	136	0	0	106	0	0	128	0	0	113.5	0	5.903		199.083	92.6059	0.0062977	0	0.0316335	1.33697	1.7375	4		0.0088623	12.2743	28.6818	0	53.1327	4.87842	
2021-04-20 05:07:29	595	6169	3	90	0	0	152	0	0	106	0	0	136	0	0	121	0	9.402		199.079	110.911	0.00351402	0	0.0176514	0.0224768	1.36046	2		0.0088623	12.3097	29.3315	0	53.1327	4.87844	
2021-04-20 03:46:20	151	6170	1	12	0	0	70	0	0	32	0	0	52	0	0	41.5	0	9.915		199.025	95.3534	0.00269873	0	0.0135597	0.00811247	1.57077	2		0.0088623	12.2211	26.7326	0	53.1327	4.87843	
2021-04-20 05:04:06	575	6171	1	90	0	0	148	0	0	108	0	0	128	0	0	118.5	0	9.915		199.08	106.538	0.00323913	0	0.0162705	0.0302167	1.88479	2		0	12.1148	29.0716	0	53.1327	4.87842	
2021-04-20 04:36:46	420	6172	2	92	0	0	112	0	0	94	0	0	108	0	0	101.5	0	1.781		199.069	102.208	0.152205	0	0.764588	0.0264554	7.60201	2		0.0088623	12.1857	27.7722	0	53.1327	4.87844	
2021-04-20 05:18:25	651	6174	1	72	0	0	152	0	0	98	0	0	124	0	0	111.5	0	13.883		199.074	104.86	0.000601962	0	0.0030238	1.99823	0.521574	4		0.0088623	12.292	29.9813	0	53.1327	4.87843	
2021-04-20 04:23:19	347	6176	1	116	0	0	124	0	0	118	0	0	120	0	0	119.5	0	1.191		199.068	77.8628	0.0741158	0	0.372315	1.84329	7.01797	4		0.0088623	12.1679	27.5123	0	53.1327	4.87843	
2021-04-20 04:20:16	332	6177	1	86	0	0	94	0	0	88	0	0	92	0	0	90	0	1.191		199.056	92.3712	0.275716	0	1.38512	0.506773	13.0544	2		0	12.1857	27.2524	0	53.1327	4.87843	
2021-04-20 04:13:27	293	6179	3	24	0	0	160	0	0	66	0	0	120	0	0	92.5	0	22.421		199.045	95.3686	0.00121751	0	0.00611679	0.341772	1.38474	2		0.0088623	12.1857	27.5123	0	53.1327	4.87843	
2021-04-20 05:33:35	731	6180	1	68	0	0	98	0	0	78	0	0	88	0	0	83	0	5.19		199.073	86.8268	0.00728177	0	0.0365784	0.0462757	2.29829	2		0.0088623	11.6805	28.5519	0	53.1327	4.87845	
2021-04-20 04:55:51	524	6181	3	54	0	0	100	0	0	74	0	0	94	0	0	80.5	0	4.549		199.077	93.1575	0.00749212	0	0.0376343	0.0885763	1.54344	2		0.0088623	12.2388	28.4219	0	53.1327	4.87843	
2021-04-20 03:40:05	118	6182	1	28	0	0	64	0	0	40	0	0	52	0	0	46	0	6.228		199.006	99.0387	0.00120132	0	0.00603659	0.701719	0.455148	4		0.0088623	12.2211	25.823	0	53.1327	4.87844	
2021-04-20 03:37:21	103	6183	1	28	0	0	54	0	0	40	0	0	52	0	0	43.5	0	1.595		198.988	98.1571	0.0658487	0	0.330918	0.00331844	4.42162	2		0.0088623	12.23	25.823	0	53.1327	4.87844	
2021-04-20 04:05:23	243	6185	2	20	0	0	124	0	0	56	0	0	90	0	0	72.5	0	18.05		199.039	89.864	0.00149761	0	0.00752422	0.0038549	1.67658	2		0.0088623	12.3984	28.8117	0	53.1327	4.87843	
2021-04-20 04:50:02	493	6186	1	74	0	0	112	0	0	86	0	0	100	0	0	93	0	6.416		199.084	104.334	0.00162524	0	0.00816358	0.00582358	0.571554	2		0.0088623	12.3275	28.0321	0	53.1327	4.87844	
2021-04-20 04:49:32	490	6188	2	68	0	0	106	0	0	72	0	0	90	0	0	84	0	3.173		199.075	90.1103	0.0113034	0	0.0567797	0.0168206	1.50129	2		0	11.7248	28.292	0	53.1327	4.87844	
2021-04-20 05:07:46	597	6189	2	98	0	0	160	0	0	120	0	0	140	0	0	129.5	0	10.765		199.079	99.7984	0.0025315	0	0.0127161	0.0572139	1.71288	2		0.0088623	12.292	29.2016	0	53.1327	4.87843	
2021-04-20 03:42:56	133	6190	3	12	0	0	56	0	0	28	0	0	42	0	0	34.5	0	7.629		199.01	97.7495	0.00448526	0	0.0225379	0.0448514	2.18261	4		0	12.2388	26.0829	0	53.1327	4.87844	
2021-04-20 03:52:53	185	6191	1	4	0	0	76	0	0	28	0	0	52	0	0	40	0	12.457		199.024	92.9182	0.00101783	0	0.00511411	0.248289	0.77119	2		0	12.3629	27.9021	0	53.1327	4.87844	
2021-04-20 04:40:37	441	6194	2	40	0	0	68	0	0	48	0	0	58	0	0	53.5	0	4.674		199.078	70.9982	0.00389235	0	0.0195519	0.00221059	1.0285	2		0.0088623	12.3452	27.9021	0	53.1327	4.87844	
2021-04-20 04:34:46	406	6195	1	64	0	0	84	0	0	70	0	0	78	0	0	74	0	3.292		199.071	97.8109	0.00272386	0	0.0136829	0.0129096	0.451353	2		0.0088623	12.1502	27.9021	0	53.1327	4.87843	
2021-04-20 04:46:32	471	6196	1	102	0	0	128	0	0	112	0	0	120	0	0	115.5	0	4.479		199.089	91.4051	0.00159053	0	0.00798902	0.696506	0.46937	2		0	12.1679	28.162	0	53.1327	4.87845	
2021-04-20 04:56:29	528	6198	3	62	0	0	108	0	0	82	0	0	102	0	0	88.5	0	4.549		199.086	89.65	0.00444755	0	0.0223398	0.139267	0.916193	2		0.0088623	12.1148	28.4219	0	53.1327	4.87843	
2021-04-20 04:59:15	546	6199	2	84	0	0	128	0	0	90	0	0	108	0	0	102.5	0	4.437		199.079	109.82	0.00497559	0	0.024993	0.00389676	1.05617	2		0.0088623	12.3186	28.162	0	53.1327	4.87842	
2021-04-20 04:12:07	283	6202	2	16	0	0	148	0	0	54	0	0	106	0	0	81	0	21.758		199.046	108.051	0.00128423	0	0.00645195	0.0306044	1.42864	2		0.0088623	12.1857	27.7722	0	53.1327	4.87843	
2021-04-20 04:15:09	305	6204	2	4	0	0	160	0	0	54	0	0	114	0	0	83	0	25.939		199.049	96.6875	0.00133995	0	0.00673178	0.00996065	1.82203	2		0.0088623	12.1857	27.5123	0	53.1327	4.87843	
2021-04-20 04:10:58	275	6205	2	24	0	0	148	0	0	64	0	0	106	0	0	85.5	0	21.353		199.043	102.424	0.00158835	0	0.00797991	0.0328774	2.02914	2		0	12.1857	28.0321	0	53.1327	4.87843	
2021-04-20 04:33:02	397	6206	1	46	0	0	66	0	0	52	0	0	60	0	0	56	0	3.292		199.07	121.511	0.00542821	0	0.0272679	1.76449	0.899477	4		0.0088623	12.3629	27.7722	0	53.1327	4.87843	
2021-04-20 04:14:48	302	6207	3	8	0	0	156	0	0	52	0	0	110	0	0	81.5	0	24.507		199.045	120.224	0.00130464	0	0.00655451	0.851153	1.64423	1		0	12.1857	27.5123	0	53.1327	4.87843	
2021-04-20 04:22:42	344	6209	3	110	0	0	118	0	0	114	0	0	116	0	0	114.5	0	1.191		199.061	91.8494	0.0788943	0	0.396331	2.97036	7.47067	4		0	11.8312	27.3823	0	53.1327	4.87843	
2021-04-20 04:18:51	325	6210	2	72	0	0	80	0	0	74	0	0	76	0	0	75.5	0	1.191		199.059	88.9503	0.0593737	0	0.298272	0.0263727	5.62229	4		0	12.3806	27.3823	0	53.1327	4.87843	
2021-04-20 04:49:11	488	6211	3	64	0	0	102	0	0	80	0	0	98	0	0	86	0	3.173		199.082	80.0075	0.0113035	0	0.0567781	0.30629	1.50125	2		0	12.3275	28.162	0	53.1327	4.87843	
2021-04-20 05:30:48	712	6213	1	92	0	0	116	0	0	100	0	0	108	0	0	104	0	4.152		199.077	83.1113	0.00427771	0	0.0214877	0.050316	1.08009	2		0.0088623	12.0616	28.9417	0	53.1327	4.87843	
2021-04-20 03:36:39	99	6217	2	36	0	0	64	0	0	46	0	0	62	0	0	52	0	1.721		198.986	103.702	0.0797253	0	0.400658	0.0047809	4.97529	2		0	12.4161	25.823	0	53.1327	4.87844	
2021-04-20 03:33:43	83	6218	2	36	0	0	56	0	0	42	0	0	54	0	0	47	0	1.737		198.963	102.675	0.0654048	0	0.328729	0.00764137	3.82718	2		0	12.2211	26.6027	0	53.1327	4.87845	
2021-04-20 04:13:49	295	6219	1	4	0	0	144	0	0	50	0	0	98	0	0	74	0	24.067		199.043	99.3726	0.0017775	0	0.00893019	0.0187121	2.52729	2		0.0088623	12.3806	27.6422	0	53.1327	4.87843	
2021-04-20 05:27:22	689	6222	1	46	0	0	70	0	0	54	0	0	62	0	0	58	0	4.152		199.063	121.778	0.00377511	0	0.0189644	0.00701851	0.953255	2		0.0088623	12.0793	30.501	0	53.1327	4.87844	
